151081;2
151083;4
151086;2
151088;2
151090;2
151092;3
151096;1
151097;2
151098;4
151102;2
151104;2
151106;2
151109;1
151110;3
151113;1
151114;2
151117;2
151118;3
151121;2
151123;2
151126;2
151128;2
151130;3
151132;2
151135;6
151140;0
151140;1
151141;2
151144;1
151146;9
151155;1
151155;0
151155;0
151155;2
151157;3
151160;2
151162;2
151164;2
151167;2
151169;3
151171;2
151174;3
151177;0
151178;3
151180;2
151183;6
151188;0
151188;0
151189;2
151191;3
151193;3
151196;1
151197;7
151204;0
151204;0
151205;2
151206;2
151209;2
151211;2
151213;2
151215;2
151217;2
151219;3
151222;2
151224;2
151226;2
151228;2
151231;3
151233;2
151235;2
151237;5
151242;2
151244;6
151251;1
151251;0
151252;2
151253;5
151258;1
151260;1
151260;2
151262;4
151267;2
151269;1
151270;3
151272;2
151274;1
151275;3
151278;2
151280;2
151283;2
151284;2
151287;2
151289;2
151291;2
151292;3
151295;3
151298;4
151302;0
151302;6
151308;0
151308;6
151314;0
151314;0
151315;0
151315;3
151318;1
151319;3
151321;1
151323;5
151327;0
151327;4
151332;0
151332;4
151336;1
151336;2
151338;3
151341;3
151345;1
151345;2
151347;2
151349;6
151355;11
151366;0
151367;4
151370;2
151373;0
151373;2
151374;0
151375;0
151375;1
151375;4
151379;2
151381;2
151383;0
151383;0
151384;5
151388;4
151392;0
151392;1
151393;1
151395;4
151398;2
151400;5
151405;4
151409;4
151413;2
151416;1
151416;0
151416;0
151416;1
151417;3
151420;5
151425;0
151425;0
151425;3
151428;2
151430;1
151431;2
151433;2
151436;3
151438;2
151441;3
151443;4
151447;2
151449;2
151452;2
151454;2
151456;2
151457;3
151460;2
151462;2
151464;3
151467;2
151470;4
151474;6
151479;0
151479;0
151479;3
151482;1
151483;2
151485;2
151487;2
151489;2
151492;3
151494;2
151496;2
151499;3
151501;3
151504;2
151506;2
151508;2
151511;3
151514;1
151515;3
151517;2
151520;4
151523;0
151523;2
151526;2
151527;2
151529;6
151535;2
151537;0
151538;3
151540;2
151542;3
151545;0
151546;5
151550;2
151552;1
151554;3
151556;2
151559;3
151561;1
151563;3
151565;2
151567;2
151570;3
151572;3
151575;2
151578;1
151579;1
151581;3
151583;1
151585;3
151587;2
151590;3
151592;2
151594;2
151596;2
151599;3
151601;2
151603;2
151605;1
151607;3
151609;1
151611;3
151613;1
151615;2
151617;9
151625;0
151625;1
151626;0
151626;1
151628;3
151631;2
151632;2
151634;4
151638;2
151640;3
151643;2
151645;2
151647;6
151653;2
151656;1
151656;1
151657;3
151660;1
151662;3
151664;3
151667;3
151670;1
151672;4
151675;0
151675;5
151680;1
151681;1
151683;3
151685;2
151687;2
151689;2
151692;2
151694;3
151697;2
151698;1
151700;2
151702;3
151704;2
151706;4
151710;1
151711;2
151714;2
151715;1
151717;2
151719;3
151721;1
151723;3
151725;2
151728;2
151729;2
151731;2
151733;5
151738;1
151739;0
151740;3
151742;2
151744;2
151746;2
151748;2
151750;4
151755;1
151755;2
151758;1
151759;3
151761;2
151764;2
151766;3
151768;4
151773;1
151773;1
151775;2
151777;2
151779;2
151781;2
151783;2
151785;3
151787;3
151790;2
151792;1
151793;7
151800;0
151801;3
151803;2
151805;4
151809;1
151810;2
151813;2
151815;3
151817;1
151819;3
151821;2
151824;2
151826;3
151828;3
151831;2
151833;2
151836;3
151838;3
151841;2
151843;2
151846;2
151847;2
151849;2
151851;2
151854;4
151857;1
151858;2
151860;2
151863;2
151865;3
151867;2
151869;2
151871;3
151874;2
151877;2
151878;2
151880;2
151882;4
151886;2
151888;1
151889;2
151891;2
151893;2
151895;2
151897;2
151899;4
151904;0
151904;3
151907;1
151908;3
151912;2
151913;2
151915;3
151919;3
151921;2
151924;1
151924;2
151926;2
151928;4
151932;1
151934;0
151935;1
151937;1
151938;3
151941;2
151943;2
151945;4
151949;3
151952;2
151955;0
151955;6
151961;0
151961;2
151962;2
151964;5
151969;0
151969;2
151971;3
151974;1
151975;2
151977;2
151979;2
151982;1
151983;2
151985;3
151988;1
151990;7
151996;0
151996;1
151997;1
151998;2
152001;3
152003;2
152005;2
152007;13
152020;1
152022;2
152024;3
152026;2
152029;3
152031;2
152033;2
152035;2
152038;2
152040;3
152042;3
152045;4
152049;2
152052;3
152054;7
152062;0
152062;0
152062;0
152062;2
152064;2
152066;2
152068;3
152071;2
152073;2
152075;2
152077;2
152079;3
152082;2
152084;2
152086;28
152114;2
152116;2
152118;2
152120;3
152123;2
152125;2
152127;1
152129;3
152131;3
152134;3
152137;1
152138;2
152140;2
152143;2
152144;3
152147;2
152149;3
152153;2
152154;2
152156;2
152158;3
152161;3
152164;1
152166;2
152169;3
152171;2
152173;2
152176;3
152178;3
152181;49
152230;2
152233;5
152237;0
152237;2
152240;2
152242;3
152244;1
152246;4
152250;1
152251;2
152252;2
152254;2
152257;2
152259;2
152261;2
152263;5
152268;1
152268;1
152269;2
152271;2
152273;2
152276;2
152277;3
152280;4
152285;1
152287;0
152287;1
152288;3
152291;2
152293;2
152295;3
152298;1
152300;3
152302;2
152304;2
152306;2
152309;2
152311;3
152313;2
152316;2
152317;3
152320;4
152325;1
152325;1
152326;1
152327;2
152330;3
152332;2
152334;4
152339;7
152346;0
152346;1
152347;2
152348;0
152348;1
152350;5
152354;0
152354;2
152356;1
152358;6
152364;6
152369;0
152369;4
152373;0
152374;0
152374;2
152376;1
152377;2
152379;2
152381;3
152384;2
152387;2
152388;3
152391;5
152396;5
152401;2
152403;0
152403;0
152403;1
152405;6
152410;0
152410;1
152412;2
152415;0
152415;3
152418;0
152419;2
152420;2
152422;7
152429;0
152430;0
152430;2
152431;3
152434;3
152438;1
152439;3
152441;6
152447;3
152451;5
152455;3
152458;3
152462;4
152465;0
152465;4
152469;2
152472;2
152473;0
152473;3
152476;0
152477;0
152477;1
152477;1
152478;7
152486;0
152486;0
152486;0
152486;2
152488;2
152490;2
152492;2
152494;4
152498;0
152499;4
152503;2
152504;5
152509;0
152510;1
152510;1
152512;3
152514;1
152516;3
152518;5
152524;2
152525;2
152528;3
152531;4
152534;1
152535;4
152539;0
152540;3
152542;4
152547;0
152547;14
152561;2
152562;2
152565;2
152566;2
152568;2
152571;2
152573;3
152575;2
152578;3
152580;2
152582;3
152585;2
152587;2
152590;2
152592;5
152597;0
152597;3
152599;3
152602;3
152605;1
152607;4
152610;1
152612;2
152615;1
152616;2
152618;2
152620;5
152625;0
152625;1
152626;3
152628;2
152631;1
152632;2
152634;3
152637;2
152640;3
152642;1
152643;2
152645;2
152647;2
152650;1
152651;2
152654;3
152656;2
152658;4
152663;0
152663;3
152665;1
152666;1
152668;3
152670;2
152672;2
152674;2
152676;2
152679;3
152681;2
152683;4
152687;1
152688;2
152690;2
152693;2
152695;2
152697;3
152700;0
152701;3
152703;3
152707;1
152708;2
152709;2
152712;2
152714;2
152715;3
152718;2
152720;3
152724;3
152726;2
152728;3
152731;1
152732;3
152735;0
152735;2
152738;4
152741;2
152743;2
152745;2
152747;2
152750;2
152751;4
152755;1
152756;2
152758;2
152760;2
152762;2
152764;2
152767;3
152769;1
152771;3
152773;3
152776;1
152778;2
152780;3
152782;2
152785;3
152787;2
152789;2
152792;2
152794;3
152796;1
152797;3
152800;3
152803;1
152804;2
152806;2
152809;2
152810;2
152813;2
152815;3
152817;2
152820;2
152821;2
152823;3
152826;2
152829;2
152830;4
152834;1
152835;2
152837;2
152839;2
152841;3
152844;1
152845;3
152848;2
152850;4
152854;1
152855;1
152857;1
152858;2
152860;2
152863;1
152865;2
152867;2
152869;2
152871;2
152873;2
152875;2
152877;2
152880;3
152882;2
152884;2
152886;2
152888;3
152891;2
152893;2
152895;3
152898;2
152900;2
152902;5
152907;1
152908;0
152908;2
152910;2
152912;2
152915;2
152917;2
152920;2
152921;2
152923;2
152925;2
152927;2
152929;3
152932;1
152934;2
152935;3
152938;1
152940;1
152941;3
152944;2
152946;2
152948;3
152951;2
152953;3
152956;1
152958;2
152960;3
152962;2
152964;1
152966;2
152968;2
152970;3
152972;2
152974;2
152976;2
152978;2
152980;2
152982;3
152985;3
152988;2
152990;2
152992;2
152994;2
152996;3
152999;2
153002;3
153005;2
153006;2
153009;2
153010;3
153013;1
153015;3
153017;2
153020;2
153022;2
153024;2
153026;2
153028;2
153031;2
153032;2
153034;2
153037;3
153039;2
153041;2
153043;2
153045;2
153047;5
153053;2
153054;2
153057;2
153059;2
153061;3
153063;2
153065;2
153067;2
153069;2
153071;2
153073;2
153075;3
153078;2
153080;2
153083;3
153086;1
153087;2
153090;3
153092;1
153094;3
153097;1
153099;3
153101;2
153103;2
153105;2
153108;3
153110;2
153112;2
153115;2
153116;2
153118;2
153121;3
153123;1
153125;2
153127;2
153129;3
153131;2
153133;2
153135;2
153137;1
153139;3
153141;2
153143;2
153145;2
153147;3
153151;2
153152;3
153155;1
153157;3
153159;2
153161;2
153164;2
153166;2
153168;1
153170;2
153172;3
153174;1
153176;1
153178;2
153179;2
153181;2
153184;3
153186;5
153191;0
153192;1
153192;2
153194;2
153196;3
153200;2
153201;2
153204;2
153205;2
153207;3
153210;2
153212;2
153214;3
153217;2
153219;2
153221;2
153224;3
153226;2
153228;3
153231;2
153234;2
153236;4
153240;3
153243;1
153244;1
153245;1
153246;2
153249;2
153250;2
153253;3
153255;2
153257;2
153259;2
153261;2
153263;2
153266;2
153268;3
153270;2
153273;2
153274;2
153276;2
153278;2
153280;2
153282;3
153285;3
153288;2
153290;6
153296;3
153299;1
153300;2
153302;0
153302;0
153303;2
153304;2
153306;2
153308;2
153310;2
153312;1
153314;3
153316;2
153319;3
153321;2
153324;2
153325;3
153328;1
153330;2
153331;2
153333;2
153335;2
153337;2
153339;2
153341;4
153346;3
153348;3
153352;4
153356;3
153359;2
153361;3
153364;0
153364;0
153364;2
153366;0
153366;0
153366;2
153368;3
153371;3
153374;2
153376;2
153379;2
153381;0
153381;3
153384;2
153386;2
153389;4
153392;2
153394;6
153400;2
153402;3
153406;3
153409;0
153409;0
153409;0
153411;1
153411;2
153413;2
153416;2
153418;3
153420;2
153422;2
153425;3
153427;2
153430;2
153432;2
153433;2
153436;3
153438;3
153441;2
153444;1
153446;2
153448;4
153451;2
153453;3
153456;2
153458;2
153460;2
153463;2
153465;5
153470;0
153470;1
153471;2
153473;2
153475;3
153478;2
153480;3
153483;1
153484;3
153487;2
153490;2
153492;2
153494;3
153496;2
153498;2
153500;2
153502;2
153504;2
153506;2
153508;2
153510;2
153512;2
153514;2
153517;1
153519;3
153521;3
153525;3
153527;2
153529;2
153532;2
153534;2
153536;2
153538;3
153540;2
153542;3
153545;1
153547;3
153549;1
153551;3
153553;2
153555;2
153557;2
153559;3
153562;2
153564;2
153566;2
153568;2
153571;3
153573;2
153575;2
153578;3
153580;2
153582;2
153585;3
153587;3
153590;1
153592;2
153594;3
153596;2
153599;2
153601;2
153602;2
153605;3
153607;2
153609;2
153611;3
153614;1
153616;3
153618;2
153620;2
153622;2
153625;3
153627;2
153629;2
153631;2
153634;2
153636;2
153637;2
153640;2
153642;3
153644;2
153646;2
153648;3
153651;2
153654;3
153656;2
153658;2
153660;2
153663;2
153665;2
153667;2
153670;4
153673;1
153674;2
153676;2
153678;2
153680;3
153683;1
153685;3
153687;2
153689;3
153692;1
153694;3
153696;2
153698;2
153701;3
153703;2
153705;2
153707;3
153710;1
153712;3
153715;1
153716;3
153719;2
153721;3
153724;1
153725;3
153728;3
153731;1
153732;2
153735;2
153737;2
153739;9
153747;1
153748;1
153749;1
153751;1
153752;0
153753;2
153755;3
153757;2
153759;2
153762;2
153764;3
153766;2
153768;2
153771;2
153772;3
153775;2
153777;2
153779;2
153782;2
153784;2
153786;2
153789;2
153790;2
153792;2
153795;2
153797;2
153798;3
153802;2
153804;3
153806;2
153808;2
153810;3
153813;2
153815;2
153817;2
153819;3
153822;2
153824;2
153826;3
153829;2
153831;2
153833;2
153835;2
153837;2
153839;2
153842;2
153844;3
153846;2
153848;3
153852;2
153854;3
153856;1
153858;2
153860;2
153862;3
153864;2
153866;2
153868;2
153870;2
153872;2
153874;1
153876;3
153878;2
153880;2
153883;3
153885;2
153887;2
153889;2
153891;2
153893;2
153895;2
153897;2
153900;3
153902;2
153905;1
153907;1
153908;2
153910;2
153912;2
153915;2
153917;3
153919;2
153922;2
153924;3
153926;2
153928;2
153931;2
153933;2
153934;2
153936;3
153939;2
153941;1
153943;2
153945;3
153947;2
153949;2
153951;2
153954;4
153957;1
153958;2
153960;2
153963;2
153965;3
153967;1
153969;3
153971;2
153974;2
153976;2
153977;3
153980;2
153982;2
153984;2
153986;2
153988;2
153990;2
153992;3
153995;1
153997;3
153999;2
154001;2
154003;2
154005;2
154007;2
154009;2
154011;2
154014;2
154016;2
154018;5
154024;1
154024;0
154024;2
154026;2
154028;3
154031;2
154033;2
154035;2
154038;3
154040;2
154042;2
154045;2
154047;3
154050;2
154052;2
154054;2
154056;2
154059;2
154061;2
154062;2
154064;2
154067;3
154069;2
154071;2
154074;3
154076;2
154078;2
154080;3
154083;3
154086;2
154088;2
154090;3
154093;2
154095;2
154098;2
154099;3
154102;2
154105;2
154106;3
154110;2
154111;2
154113;2
154115;3
154118;2
154120;2
154123;3
154125;1
154127;3
154129;2
154131;2
154133;2
154135;2
154137;2
154139;2
154142;2
154143;2
154145;2
154147;2
154149;2
154151;3
154154;3
154157;2
154159;2
154161;2
154163;2
154165;2
154168;2
154170;1
154171;2
154173;2
154176;2
154177;3
154180;1
154181;4
154185;1
154186;3
154189;3
154193;1
154193;2
154195;2
154197;2
154199;3
154202;1
154204;3
154206;2
154208;2
154210;2
154212;2
154214;3
154217;2
154219;1
154221;3
154223;2
154225;3
154228;2
154230;2
154232;2
154234;2
154237;3
154239;4
154243;5
154248;0
154248;0
154248;2
154250;2
154252;2
154255;2
154257;2
154259;2
154261;2
154264;2
154265;4
154269;1
154270;2
154272;3
154275;2
154277;2
154279;2
154281;2
154284;4
154287;2
154289;5
154294;2
154296;6
154302;3
154305;0
154305;0
154306;0
154306;3
154308;1
154310;4
154313;1
154315;2
154316;2
154318;4
154322;0
154323;2
154324;2
154326;2
154329;3
154331;2
154334;2
154335;2
154337;2
154340;2
154342;5
154346;7
154353;6
154360;3
154363;3
154366;2
154367;0
154367;0
154367;3
154370;0
154370;0
154370;1
154371;2
154374;4
154377;0
154377;1
154378;2
154380;3
154383;1
154385;3
154387;2
154390;3
154392;2
154395;3
154397;1
154399;2
154401;2
154403;1
154404;3
154407;2
154409;2
154412;2
154414;4
154417;3
154420;6
154426;4
154430;3
154434;1
154434;1
154436;2
154438;3
154441;2
154443;2
154445;2
154448;2
154450;3
154452;2
154454;2
154456;2
154459;3
154461;2
154464;2
154465;2
154468;2
154469;3
154472;2
154474;2
154476;2
154479;3
154481;2
154484;3
154486;2
154488;2
154490;2
154492;2
154495;1
154497;2
154499;2
154501;2
154503;2
154504;3
154507;2
154509;2
154511;2
154513;2
154515;2
154518;2
154519;2
154522;2
154524;2
154525;2
154528;2
154529;2
154532;3
154534;2
154536;3
154539;1
154541;2
154543;2
154545;2
154547;2
154550;3
154552;2
154554;2
154556;2
154558;3
154562;2
154563;2
154566;2
154568;3
154571;6
154577;0
154577;0
154577;2
154579;2
154582;3
154584;2
154586;2
154588;3
154591;3
154595;1
154596;2
154598;3
154600;2
154602;2
154605;2
154606;2
154608;2
154611;3
154613;2
154615;2
154618;2
154619;2
154622;2
154624;3
154626;2
154628;2
154631;3
154633;2
154635;2
154637;2
154639;2
154642;2
154644;2
154646;2
154648;2
154650;2
154652;2
154655;2
154656;2
154659;3
154661;3
154664;2
154666;2
154669;3
154671;2
154673;2
154675;2
154677;2
154680;3
154682;2
154684;2
154686;2
154689;3
154691;2
154693;4
154697;0
154698;3
154700;2
154702;3
154705;2
154707;2
154709;3
154712;2
154714;1
154716;2
154718;2
154720;2
154722;2
154724;3
154726;2
154728;2
154730;2
154733;2
154735;3
154737;2
154739;2
154741;2
154743;2
154745;2
154747;2
154750;2
154752;3
154754;2
154756;2
154758;3
154761;2
154764;2
154766;3
154768;2
154770;2
154772;2
154774;2
154776;2
154779;3
154781;2
154783;3
154786;2
154788;2
154790;2
154792;2
154795;2
154796;3
154799;2
154801;2
154803;2
154805;2
154808;3
154810;2
154812;3
154815;1
154816;2
154819;3
154821;2
154823;2
154825;2
154827;2
154829;2
154831;3
154834;2
154836;2
154839;2
154841;2
154843;2
154844;2
154846;2
154849;3
154851;5
154857;0
154857;2
154858;3
154861;2
154863;3
154866;2
154868;2
154871;2
154872;2
154875;2
154876;2
154879;2
154881;2
154883;2
154884;2
154887;3
154889;2
154892;3
154894;2
154896;2
154898;3
154902;2
154903;2
154905;3
154908;1
154910;1
154912;2
154914;2
154916;2
154918;2
154921;1
154922;2
154924;2
154926;2
154928;2
154931;4
154934;2
154936;2
154938;2
154940;2
154942;3
154945;2
154947;2
154949;2
154952;2
154954;3
154956;2
154958;3
154961;2
154964;3
154966;2
154969;2
154971;3
154974;22
154995;0
154996;0
154996;1
154996;0
154996;0
154996;1
154997;0
154997;0
154997;0
154997;0
154997;3
155000;2
155003;3
155005;1
155007;2
155009;2
155011;2
155014;2
155016;2
155019;4
155022;2
155024;2
155026;2
155029;3
155031;2
155033;3
155036;1
155038;3
155041;2
155043;6
155048;2
155051;2
155053;2
155055;3
155058;1
155060;3
155062;2
155064;1
155066;3
155068;2
155071;1
155073;1
155074;3
155077;3
155080;1
155081;2
155084;3
155086;2
155089;2
155091;3
155093;2
155095;2
155098;2
155100;2
155102;2
155104;3
155107;2
155109;2
155112;1
155113;2
155115;2
155117;2
155119;2
155122;2
155124;2
155126;2
155127;2
155129;2
155132;2
155134;1
155136;3
155138;3
155141;5
155146;0
155147;2
155148;2
155150;2
155153;2
155155;3
155157;2
155160;3
155162;1
155164;2
155166;3
155168;2
155171;3
155173;2
155175;2
155177;2
155179;2
155181;2
155184;2
155187;3
155189;1
155190;3
155193;1
155194;2
155197;3
155199;5
155204;0
155204;1
155206;4
155209;1
155210;1
155212;3
155214;1
155215;2
155217;3
155220;2
155222;2
155224;2
155226;3
155229;2
155231;3
155234;1
155236;2
155238;2
155240;2
155242;2
155244;2
155246;2
155248;3
155251;4
155255;2
155257;1
155258;3
155261;2
155263;2
155265;2
155268;5
155272;0
155272;2
155274;2
155277;3
155279;2
155281;2
155284;2
155286;2
155288;3
155290;2
155292;2
155295;2
155297;3
155299;3
155302;7
155310;3
155312;3
155315;0
155315;0
155316;0
155316;2
155317;1
155319;3
155322;3
155325;0
155325;2
155327;2
155329;2
155331;2
155334;2
155336;2
155338;1
155340;2
155342;2
155344;2
155346;3
155349;2
155351;1
155353;4
155356;4
155360;5
155366;2
155367;2
155369;4
155373;3
155376;0
155377;2
155378;2
155380;4
155384;0
155384;0
155384;1
155385;1
155387;1
155388;2
155391;3
155393;2
155395;2
155397;3
155400;2
155402;2
155404;4
155408;7
155416;2
155417;3
155420;0
155421;0
155421;1
155423;0
155423;0
155423;2
155425;2
155428;2
155429;2
155431;3
155434;2
155436;2
155438;2
155441;7
155447;3
155450;1
155452;2
155454;1
155455;3
155458;2
155460;2
155462;2
155464;2
155467;2
155469;2
155471;2
155473;2
155475;3
155478;2
155479;2
155481;2
155484;2
155486;2
155488;2
155489;2
155491;3
155494;2
155496;1
155497;2
155500;3
155503;3
155505;2
155507;2
155510;3
155512;2
155514;2
155516;2
155518;2
155521;2
155522;2
155524;2
155526;2
155529;3
155531;2
155534;1
155536;2
155538;4
155542;1
155543;2
155545;2
155548;2
155549;2
155551;2
155553;3
155556;1
155557;3
155561;3
155563;2
155566;2
155568;1
155570;3
155572;1
155574;1
155576;2
155578;2
155580;2
155583;2
155585;3
155587;2
155589;2
155592;2
155594;2
155596;2
155598;2
155601;2
155603;1
155604;4
155608;1
155609;2
155611;3
155614;1
155616;3
155618;2
155620;2
155622;2
155624;2
155627;2
155628;2
155630;2
155633;3
155635;2
155637;2
155640;2
155641;2
155643;2
155645;2
155647;2
155649;2
155651;2
155654;2
155656;3
155658;2
155661;3
155663;2
155666;3
155668;2
155670;2
155672;2
155674;2
155677;2
155679;3
155681;2
155683;2
155685;2
155687;2
155689;2
155691;2
155693;1
155695;3
155697;5
155702;0
155703;1
155703;2
155705;2
155708;2
155710;2
155712;2
155714;2
155716;3
155718;3
155721;0
155722;2
155724;2
155726;3
155728;2
155730;3
155734;3
155736;2
155738;2
155740;2
155742;2
155744;2
155746;2
155748;2
155750;2
155752;2
155755;2
155756;2
155758;3
155761;2
155763;2
155765;3
155768;2
155770;3
155773;2
155775;2
155777;2
155779;2
155781;2
155784;3
155786;2
155788;2
155791;3
155793;2
155795;2
155797;3
155800;2
155802;2
155805;2
155807;3
155810;2
155811;2
155813;3
155816;2
155818;3
155821;2
155823;1
155825;3
155827;2
155829;2
155831;2
155834;3
155836;2
155838;2
155841;2
155842;2
155845;2
155847;2
155848;3
155851;2
155853;2
155855;2
155858;2
155860;2
155862;2
155864;3
155866;2
155868;3
155871;1
155873;3
155875;2
155877;3
155880;2
155882;2
155884;2
155887;3
155889;2
155891;2
155893;2
155895;2
155897;2
155899;4
155904;3
155906;1
155908;2
155910;2
155912;2
155914;2
155915;2
155917;3
155920;2
155922;2
155924;2
155926;2
155928;2
155930;2
155932;1
155934;3
155936;3
155939;2
155941;2
155943;2
155945;2
155947;2
155949;2
155951;2
155954;2
155955;2
155958;2
155960;2
155961;3
155964;2
155966;2
155968;3
155971;2
155974;2
155975;2
155978;3
155980;6
155986;0
155986;0
155987;2
155989;1
155990;2
155993;2
155994;4
155999;1
155999;2
156001;1
156003;3
156006;2
156007;2
156009;3
156012;2
156014;2
156016;1
156018;4
156021;2
156023;2
156025;3
156028;1
156030;3
156032;2
156034;2
156036;2
156038;3
156041;2
156043;1
156045;3
156047;2
156049;2
156051;4
156055;1
156056;2
